chr17	80965722	+
chr5	150521002	+
chr7	127585405	-
chr19	41302909	+
chr7	2433308	+
chr15	42529689	+
chr12	121423554	+
chr13	21045812	-
chr6	113971119	-
chr17	45103108	+
chr19	4409165	+
chr12	38677543	-
chr17	82057284	+
chrX	77895381	-
chr10	97679889	-
chr6	160048428	+
chr19	10110168	+
chr17	4674629	-
chr2	131149177	+
chr11	12940395	+
chr6	34654640	-
chr12	122604879	+
chr9	128355129	+
chr2	38744945	-
chr21	43757366	+
chr20	62840678	+
chr3	134478699	-
chr5	39372091	-
chr19	45507755	+
chr17	75889531	-
chr18	23481335	+
chr16	88824769	-
chr17	42842473	+
chr22	45977045	-
chr5	14769150	-
chr19	18606744	-
chr9	95101454	-
chr9	93446771	-
chr20	35655265	-
chr19	4689659	-
chr11	35229603	+
chr4	107654825	-
chr19	41353221	-
chr12	29343242	-
chr20	1118828	+
chr7	56079825	+
chr3	49676949	+
chr9	129638128	-
chr20	62946317	+
chr13	52662652	+
chr6	26124311	+
chr9	121760381	+
chr1	55064278	+
chr17	4896475	+
chr6	165924356	-
chr5	43656005	+
chr18	74253564	-
chr8	97719051	+
chr5	98774097	+
chr8	21977789	+
chr9	136940952	-
chr8	143937168	-
chrX	71559603	+
chr19	2037679	-
chr4	1855899	-
chr3	12583887	-
chr2	27309764	-
chr1	109336283	-
chr14	100342474	-
chr1	108898653	+
chr7	73683253	-
chr2	181922242	+
chr4	139507032	-
chr14	75082359	-
chr1	29216106	-
chr22	31434185	+
chr13	26215463	-
chr1	1752623	-
chr5	134900003	+
chr6	7414349	+
chr14	54844096	-
chr1	36289726	+
chr5	32712298	+
chr8	38253077	+
chr11	62824541	-
chr19	45414930	-
chr11	35189905	+
chr7	21901307	-
chrX	153725470	+
chr9	133108754	-
chr1	161123104	-
chr17	81572039	-
chr19	29615305	+
chr20	50191296	+
chr19	16226450	+
chr16	694342	-
chr17	80475625	-
chr22	46275262	+
chr19	49877066	-
chr3	130733694	-
chr4	1799427	+
chr19	12897356	+
chr14	100333974	-
chr15	25375720	-
chr11	43881128	+
chr10	74107254	+
chr10	252968	+
chr19	7556490	+
chr12	109460786	-
chr17	50056412	+
chr11	6394903	+
chr9	128459628	+
chr3	14143312	+
chr12	122473821	-
chr17	76087666	-
chr9	125354721	+
chr4	850957	-
chr20	59254973	+
chr6	41940454	-
chr10	93359901	-
chr19	33387387	-
chr17	44876061	-
chr20	1454972	-
chr17	50549338	+
chr3	48747848	-
chr19	16525499	-
chr1	173824818	+
chr17	20156142	+
chr9	137272982	+
chr8	37755151	+
chr1	27850570	+
chr19	40367744	+
chr1	39841552	-
chr11	67428620	+
chr3	149167923	+
chr19	3209180	+
chr8	22593999	+
chr2	70988357	-
chr10	97715336	+
chr12	110382919	-
chr13	27424848	+
chr14	91475877	-
chr11	47268263	+
chr17	7592807	-
chr17	5419572	-
chr2	32811105	+
chr8	30703155	-
chr17	2694490	-
chr7	158829214	-
chr13	72745200	+
chrX	3607713	-
chr1	228082716	+
chr5	150555836	+
chr5	32712074	+
chr17	6650419	-
chr22	42592048	-
chr7	94618817	-
chr9	137200199	-
chr2	219543411	-
chr7	134970637	+
chr1	32741868	+
chr19	10151769	-
chr11	66625497	+
chr19	16862513	+
chrX	41348026	+
chr5	140567661	+
chr1	77960251	-
chr4	5500296	+
chr22	20085710	+
chr20	58694507	+
chr3	4768593	+
chr1	77918257	+
chr11	112060026	+
chr20	62387303	+
chr12	109103479	+
chr12	112142187	+
chr5	111125744	+
chr2	74529248	-
chr12	64716646	-
chr1	231542558	+
chr2	26389909	+
chr19	10772567	+
chr20	63590302	-
chr1	153963534	-
chr11	66851188	-
chr2	150469404	-
chr4	77164381	+
chr9	19050498	+
chr2	218266932	-
chr18	49286597	-
chr2	47414404	+
chr17	44558396	+
chr6	111714435	-
chr16	48244497	+
chr6	7609973	+
chr19	2434491	-
chr4	25234097	+
chr1	46285916	-
chr9	76394381	-
chr16	2708759	+
chr14	45224202	-
chr2	65018134	+
chr17	75063967	+
chr9	122241892	-
chr15	83016565	-
chr10	125788963	-
chr16	58588892	-
chr3	38198725	+
chr2	46297761	+
chr1	114510558	-
chr19	41432260	-
chr11	46701472	+
chr12	106247857	-
chr3	47587208	-
chr1	214642715	+
chr8	133238313	-
chr5	40746898	-
chr15	39985860	+
chr11	62629619	-
chrX	7900723	-
chr3	190120513	-
chr7	96191246	-
chr9	69053154	+
chr3	49116738	-
chr11	14505163	-
chr19	3543648	-
chr5	34811856	+
chr7	75042426	-
chr14	23645329	+
chr12	52170706	-
chr3	53121781	-
chr9	130885343	+
chr9	123090365	+
chr11	12937327	+
chr16	66885513	+
chr19	49932434	+
chr17	29547903	+
chr4	6300951	+
chr7	151070037	+
chr9	134823445	+
chr20	3785782	-
chr3	51394365	+
chr9	26925923	-
chr2	235494372	+
chr17	40029824	-
chr3	134356354	-
chr1	21238158	-
chr20	24963309	-
chr3	72929256	+
chr2	235042923	+
chr19	7941126	-
chr11	126407317	+
chr3	48564157	-
chr17	5383412	+
chr4	2514722	+
chr3	52686819	+
chr6	7726272	+
chr4	139529148	-
chr19	5719825	-
chr22	41515413	+
chr11	212462	+
chr19	1981063	+
chr2	96351853	+
chr5	163441279	+
chr17	79834525	-
chr2	27233405	+
chr1	214646745	+
chr21	46649617	+
chr6	37483117	-
chr17	57106696	+
chr10	70152512	-
chr16	2707712	+
chr9	111411081	-
chr6	15615358	-
chr19	47740906	+
chr16	67883569	+
chrX	47659134	-
chr16	89288649	-
chr12	124950013	-
chr17	82085864	-
chr14	60153976	-
chr17	28547192	-
chr19	19356030	+
chr17	43766935	-
chr7	151232677	+
chr1	1309142	+
chrX	154488508	-
chr16	1788762	+
chr1	1336132	-
chr5	37330056	-
chr6	57183966	+
chr13	110512199	+
chr5	176658730	+
chr16	88631465	+
chr11	68348135	+
chr1	186361704	-
chr19	4013022	+
chr11	106098354	+
chr3	43079917	-
chr14	52857386	-
chrX	153871106	-
chr7	135593166	+
chr17	42841518	+
chr1	228101385	-
chr9	136383253	-
chr10	71817047	-
chr6	150971953	+
chr16	717188	+
chr17	75318981	-
chr12	124473118	-
chrX	21869549	+
chr22	50275559	-
chr17	5480523	-
chr16	570038	+
chr17	41836096	-
chr5	5466453	+
chr16	57154095	-
chr3	186581447	+
chrX	136869697	-
chr1	53211095	+
chr10	32035576	-
chr15	90878943	+
chr19	10986378	+
chr11	396898	+
chr1	160239700	-
chr16	31110218	+
chr14	75088539	-
chr9	93122162	-
chr8	143922745	-
chr5	139681418	+
chr14	101983436	+
chr6	146554755	+
chr22	45197912	-
chr5	16763657	-
chr17	29262819	-
chr19	2101273	-
chr1	246556576	-
chr20	50124357	-
chr14	31207110	-
chr19	19506334	+
chr21	44850061	-
chr6	33655794	+
chr9	128325789	+
chr3	133841325	-
chr1	176081268	-
chr9	136677020	-
chr19	49801537	+
chr21	43759481	+
chr12	6856130	+
chr7	102277981	+
chr1	1754097	-
chr19	48919093	+
chr22	29334354	-
chr15	39585526	+
chr18	5433548	-
chr15	90959936	+
chr19	45770499	-
chr17	45108596	+
chr11	124660748	-
chrX	53589725	-
chr20	6006196	+
chr3	15240561	+
chr2	230713011	+
chr5	141516212	-
chr3	134478218	-
chr7	102472744	+
chr3	52404544	-
chr7	131501566	-
chr11	66859982	+
chr9	122819528	-
chr3	15206369	+
chr16	23570988	+
chr2	74365080	-
chr7	55191754	+
chr3	128620239	-
chr3	10279948	+
chr17	38914473	+
chr17	44399999	-
chr3	4642182	+
chr11	130911696	-
chr12	46360221	-
chr15	88630159	+
chr2	158680658	+
chr3	121699818	-
chr6	33771883	-
chr18	54164578	-
chr10	97717500	+
chr16	30768319	+
chr11	60936741	+
chr13	20975296	-
chr9	137113362	-
chr17	82239481	+
chr13	51374701	-
chr16	88809172	+
chr15	34980843	-
chr5	176509956	+
chr1	227759328	+
chr15	40737645	-
chr17	48927911	+
chr17	29285997	-
chr6	149505393	-
chr4	25782409	-
chr1	205096800	-
chr1	186359867	-
chr11	64766114	-
chr3	180948407	+
chr20	46371687	-
chr1	6185519	-
chr1	209623166	-
chr20	44521970	-
chr1	230425843	-
chr1	15410187	+
chr6	158766869	-
chr5	17276739	+
chr20	32434551	+
chr15	75609924	-
chr11	117227237	-
chr9	127692412	+
chr9	122247557	-
chr6	4892307	+
chr19	2429149	-
chr6	150865994	+
chr16	70538416	+
chr3	48575209	-
chr6	20101273	-
chr6	36489410	+
chr9	125233967	+
chr17	19357900	-
chr5	178144070	+
chr4	143526417	+
chr14	102016975	+
chr1	201468407	-
chr1	87332156	+
chr17	28860803	+
chr11	62726629	-
chr21	25769444	+
chr2	233841973	-
chr1	211579054	-
chr9	37498197	+
chr12	45961829	-
chr9	137174996	-
chr22	46356932	+
chr16	50078840	+
chr11	3827134	-
chr7	6164876	-
chr9	136118700	-
chr12	69359828	+
chr19	41243650	+
chr7	100827208	-
chr22	37024463	+
chr3	128498980	+
chr5	178142924	+
chrX	154485947	-
chr5	146511231	+
chr20	35366602	-
chr5	177331690	-
chr13	110480333	+
chr5	7892901	+
chr4	150915673	-
chr9	121327480	+
chr1	220172012	-
chr2	131147328	+
chr19	18599762	-
chr22	45240697	-
chr3	48591791	-
chr20	3753525	-
chr17	40035780	-
chr9	122144108	-
chr1	53966348	+
chrX	139783254	-
chr16	259565	+
chr22	46690074	-
chr8	26410445	+
chrX	20176463	-
chr10	3167028	-
chr14	77579028	-
chr7	66955911	+
chr16	84095681	-
chr17	78174187	-
chr1	70228511	+
chr1	117934661	+
chr3	48593593	-
chr20	62337913	-
chr7	130554706	-
chr1	1341723	-
chr1	206733544	+
chr2	177231451	-
chr20	49114651	-
chr22	38750282	-
chr11	64151330	-
chr1	108896945	+
chr3	4811457	+
chr17	63799596	+
chr19	45829162	-
chr9	34251684	+
chr17	41811549	-
chr11	125602387	+
chr16	68053619	+
chr16	89694708	+
chr11	6600524	-
chr16	3769210	-
chr15	65556811	+
chr20	31760121	+
chr5	140695580	+
chr18	47865086	-
chr15	41280312	+
chr1	151343369	-
chr8	120432072	-
chr1	42926362	-
chr11	404907	+
chr10	74082539	+
chr9	35704808	-
chr1	46286302	-
chr9	35699129	-
chr9	34610817	-
chr17	16441752	+
chr7	10982375	+
chr14	60734950	+
chrX	153872665	-
chr22	19392205	-
chr17	42565743	+
chr5	141515111	-
chr13	32770506	+
chr3	47121665	-
chrX	119538390	-
chr18	35702924	+
chr3	48898816	-
chr17	8289928	+
chr17	3669629	+
chr19	7912693	+
chr20	59193605	+
chr10	125826641	+
chrX	151676277	+
chr11	67071954	+
chr11	134185384	-
chr17	82727606	+
chr11	65526785	+
chr12	6858568	+
chr19	13135442	+
chr19	19649912	-
chr14	102966331	-
chr1	117077990	+
chr17	48059525	+
chr16	81709833	+
chr17	16441837	+
chr12	14786526	-
chr12	30632006	-
chr22	37772688	+
chr3	133587507	+
chr2	232523776	+
chr9	71911730	+
chr2	229793028	-
chr1	50974087	+
chr17	50382204	-
chr1	156737711	-
chr8	21982808	+
chr18	3457982	+
chr1	151993845	-
chr5	37333600	-
chr13	49792513	-
chr9	127908350	-
chr19	10797493	+
chr9	100427280	+
chr12	10222302	+
chr10	114435716	-
chr5	146229804	+
chr1	6224796	-
chr5	87408059	-
chr19	40801263	+
chr11	27472644	-
chr8	102280397	-
chr9	71734853	-
chr2	99368570	+
chr19	10544814	+
chr5	36168438	+
chr12	32679440	+
chr3	69047392	-
chr5	172951041	+
chr11	72238509	+
chr13	76986554	+
chr16	81678580	+
chr16	47660723	+
chr15	85138715	+
chr7	76329887	-
chr16	28166543	-
chr10	93319931	-
chr2	240467440	+
chr20	57407918	+
chr5	151030104	-
chr12	70353989	+
chr9	130703782	+
chrX	16841729	+
chr5	150133961	-
chr19	40374515	+
chr15	64131705	+
chr15	40767289	+
chr19	7555260	+
chr19	48729371	-
chr8	23261582	+
chr17	81720142	+
chr16	57756913	+
chr1	183114616	+
chr1	6225034	-
chr4	183444744	+
chr22	19875568	-
chr6	17688494	-
chr16	88804024	+
chr18	36215814	+
chr2	224585145	-
chr7	103322054	-
chr3	4644150	+
chr3	47916808	-
chr11	93784591	+
chr18	49492380	-
chr3	56624567	-
chr22	46297121	+
chr13	110914890	-
chr12	69239664	+
chr9	113291615	+
chr4	77075835	-
chr11	57468076	+
chr2	54643112	+
chr10	92645495	+
chr4	184765930	-
chr5	112877144	-
chr14	99522213	-
chr12	113161924	-
chr17	17793024	+
chr9	134158392	+
chr1	156272341	-
chr4	139546973	-
chr9	88476273	+
chr17	41909011	-
chr1	150344438	+
chr5	178147580	+
chr14	102010861	+
chr11	119308934	-
chr20	64026055	+
chr4	139301704	+
chr3	121488741	-
chr14	22611619	+
chr22	18150173	+
chr10	133420133	+
chr8	123339402	-
chr17	40022000	-
chr16	1362531	+
chr14	20996709	+
chr17	31873456	-
chr3	49111111	-
chr3	53868781	-
chr20	37518380	-
chr17	42223535	-
chr15	42529745	+
chr20	31547466	+
chr14	102016370	+
chr3	127576825	-
chr1	151343849	-
chr14	99604016	-
chr7	99012274	+
chr3	128485945	-
chr7	102178565	+
chr1	158093657	+
chr11	95068774	+
chr11	71444024	-
chr14	105479631	+
chr9	33466356	-
chr1	54731595	+
chr14	64454818	+
chr6	47576542	+
chr22	29340781	-
chr9	35077033	-
chr1	1054860	+
chr1	1293149	-
chr1	1328102	+
chr1	1328225	+
chr1	1338063	-
chr1	1349093	-
chr1	1391520	-
chr1	1496199	+
chr1	1598679	-
chr1	1599638	-
chr1	1778329	-
chr1	2193835	-
chr1	2404994	+
chr1	3787015	-
chr1	6222277	-
chr1	9367491	+
chr1	9368747	+
chr1	10268163	+
chr1	10462965	-
chr1	11020527	+
chr1	11121335	-
chr1	11658749	+
chr1	11747457	+
chr1	11837137	+
chr1	15734091	+
chr1	17826917	+
chr1	19106628	-
chr1	19156287	-
chr1	19306126	-
chr1	19308633	-
chr1	20500246	-
chr1	21217549	-
chr1	21575827	+
chr1	23019838	+
chr1	25800368	+
chr1	26278420	+
chr1	27410027	-
chr1	27841211	+
chr1	28742930	+
chr1	29148869	-
chr1	29148911	-
chr1	29230742	-
chr1	31424844	+
chr1	32173776	+
chr1	32195695	+
chr1	32378754	-
chr1	32769912	+
chr1	32774458	+
chr1	32775438	-
chr1	32775651	-
chr1	32810745	-
chr1	35192634	-
chr1	35387162	+
chr1	35419777	+
chr1	35433950	-
chr1	35434807	-
chr1	36286435	+
chr1	36304226	+
chr1	37794355	+
chr1	39424073	+
chr1	40980141	+
chr1	43364126	-
chr1	43606336	+
chr1	43617823	+
chr1	43979321	+
chr1	43990843	+
chr1	45415141	+
chr1	45508982	+
chr1	46188773	-
chr1	46192531	-
chr1	46279016	-
chr1	46688419	-
chr1	51251139	-
chr1	52087178	+
chr1	52993624	-
chr1	53327807	-
chr1	53327897	-
chr1	54225952	-
chr1	55101672	-
chr1	62274425	-
chr1	70178859	-
chr1	77632939	-
chr1	87328673	+
chr1	92841916	+
chr1	93115059	+
chr1	93909266	-
chr1	108700447	+
chr1	108885337	+
chr1	108896890	+
chr1	109279769	-
chr1	109281852	-
chr1	109397774	-
chr1	109740312	-
chr1	112695551	+
chr1	112700578	+
chr1	112701133	-
chr1	112701306	-
chr1	114536138	+
chr1	114536702	+
chr1	114770714	-
chr1	116373395	+
chr1	119496663	-
chr1	119965554	-
chr1	145934930	-
chr1	147159441	-
chr1	149900329	+
chr1	150235957	-
chr1	150842450	-
chr1	150951070	+
chr1	151160925	-
chr1	151563930	+
chr1	154944960	-
chr1	154962543	-
chr1	154962686	-
chr1	155016322	+
chr1	155017742	+
chr1	155062333	+
chr1	155062503	+
chr1	155352844	-
chr1	155765638	-
chr1	155947556	-
chr1	156139172	+
chr1	156249440	-
chr1	156292945	-
chr1	156676769	-
chr1	156722292	-
chr1	158095275	+
chr1	158095378	+
chr1	158096253	+
chr1	158525673	+
chr1	159782172	+
chr1	160222675	-
chr1	161175828	-
chr1	165662567	-
chr1	165698493	-
chr1	167987570	+
chr1	169106396	+
chr1	171784073	+
chr1	175192646	-
chr1	175988314	-
chr1	176616414	-
chr1	179087932	+
chr1	179865054	-
chr1	180975531	-
chr1	185098094	+
chr1	185156621	-
chr1	193141933	+
chr1	194189298	+
chr1	197125158	-
chr1	201465681	-
chr1	201879413	+
chr1	201982960	+
chr1	202144506	-
chr1	202879230	-
chr1	202880838	-
chr1	214351242	-
chr1	215567528	+
chr1	215567565	+
chr1	220786991	+
chr1	222641580	-
chr1	222659734	+
chr1	224365974	+
chr1	224365976	+
chr1	224434155	-
chr1	224434324	-
chr1	225401503	-
chr1	226977502	+
chr1	226993225	-
chr1	227732614	-
chr1	227921433	-
chr1	227921434	-
chr1	228098911	+
chr1	228148950	+
chr1	228406300	-
chr1	229626280	+
chr1	230280004	+
chr1	233836325	-
chr1	234606810	-
chr1	236548155	+
chr1	241848254	+
chr1	241993437	+
chr1	241993440	+
chr1	244451764	-
chr1	248849319	+
chr2	1632764	-
chr2	1633270	-
chr2	3387979	+
chr2	3545203	-
chr2	8729377	-
chr2	9423460	-
chr2	17695261	-
chr2	20204072	-
chr2	24067727	-
chr2	24067737	-
chr2	26244533	-
chr2	26279155	+
chr2	26778269	+
chr2	26779081	+
chr2	26848193	+
chr2	27036570	+
chr2	27376325	+
chr2	27667337	+
chr2	28937953	+
chr2	36925112	-
chr2	38681301	+
chr2	38751351	-
chr2	43887861	-
chr2	47049982	+
chr2	47160649	-
chr2	53970589	-
chr2	55049791	-
chr2	61214421	-
chr2	63891323	+
chr2	64989528	+
chr2	65018217	+
chr2	65072084	+
chr2	65205447	+
chr2	67397629	+
chr2	72129949	-
chr2	73253004	+
chr2	74422171	+
chr2	74878832	+
chr2	84835945	-
chr2	85053404	+
chr2	86166544	-
chr2	86210570	+
chr2	86337537	-
chr2	86489412	+
chr2	96706356	-
chr2	98207640	+
chr2	99429870	-
chr2	100988179	+
chr2	101027443	-
chr2	101274636	-
chr2	105308068	-
chr2	105308132	-
chr2	109553146	-
chr2	112532382	+
chr2	112663562	+
chr2	127050860	-
chr2	127864225	-
chr2	128155513	+
chr2	138902140	-
chr2	152120228	-
chr2	154664127	-
chr2	156476115	+
chr2	160273255	-
chr2	168456478	+
chr2	169607129	+
chr2	180980701	+
chr2	186590352	+
chr2	189469382	+
chr2	190649335	+
chr2	199955953	+
chr2	200892376	+
chr2	215362039	-
chr2	216447043	+
chr2	217803488	-
chr2	219220136	-
chr2	219542041	-
chr2	219571354	-
chr2	227325321	+
chr2	229701996	+
chr2	231808537	+
chr2	232459181	+
chr2	240131007	-
chr2	240466607	+
chr2	240598958	+
chr2	241096079	-
chr3	4984102	+
chr3	9649693	+
chr3	9739369	+
chr3	11331423	+
chr3	11333059	+
chr3	12529849	+
chr3	12582865	+
chr3	14447691	+
chr3	15043033	-
chr3	15043786	+
chr3	15051534	-
chr3	15410848	-
chr3	15635433	+
chr3	15645417	+
chr3	15667534	-
chr3	16264918	-
chr3	17159513	-
chr3	23920838	+
chr3	24555977	+
chr3	25632480	-
chr3	25751136	-
chr3	30691455	+
chr3	31579868	+
chr3	31661867	-
chr3	31980949	-
chr3	32146681	+
chr3	33717979	-
chr3	37053845	-
chr3	37366495	+
chr3	39096174	+
chr3	39098350	-
chr3	39389519	+
chr3	42550794	-
chr3	42590921	+
chr3	44959376	-
chr3	45225069	-
chr3	45973133	-
chr3	47046539	-
chr3	47344162	+
chr3	47417430	-
chr3	47781644	-
chr3	47851228	-
chr3	48468769	-
chr3	48568521	-
chr3	48570484	-
chr3	48678588	-
chr3	48918967	+
chr3	49004886	+
chr3	49278337	-
chr3	49325780	-
chr3	49535090	+
chr3	49722333	-
chr3	49722466	-
chr3	49726351	-
chr3	50236216	+
chr3	50355367	-
chr3	50617564	+
chr3	51391717	+
chr3	51967349	-
chr3	51983515	+
chr3	51983528	+
chr3	52198233	+
chr3	52409727	-
chr3	52528876	-
chr3	52705512	-
chr3	52906146	-
chr3	56627625	-
chr3	57756863	+
chr3	58008539	+
chr3	58124447	+
chr3	72929588	+
chr3	79018857	-
chr3	107807155	+
chr3	111993347	+
chr3	112561756	-
chr3	121772577	-
chr3	124969700	-
chr3	127573405	-
chr3	128498000	+
chr3	128499334	+
chr3	128879721	+
chr3	129556307	-
chr3	130969340	+
chr3	138290629	+
chr3	138945497	-
chr3	141260244	+
chr3	142101745	-
chr3	146071135	-
chr3	146528697	-
chr3	146544512	-
chr3	148994269	+
chr3	149039668	-
chr3	149971027	-
chr3	157159997	-
chr3	158122127	+
chr3	158654597	+
chr3	158802279	+
chr3	167684311	-
chr3	170281235	+
chr3	170291866	+
chr3	177024436	-
chr3	183884781	-
chr3	184315396	+
chr3	184335083	+
chr3	196936505	-
chr3	197044493	-
chr4	443865	-
chr4	851879	-
chr4	1012520	+
chr4	1025198	+
chr4	1248203	-
chr4	1692800	-
chr4	2514555	+
chr4	2515467	+
chr4	2933819	-
chr4	3238896	+
chr4	4247927	-
chr4	4419544	-
chr4	4419864	-
chr4	4863552	+
chr4	4863756	+
chr4	5051752	+
chr4	5446695	+
chr4	5499903	+
chr4	5813778	+
chr4	6924057	+
chr4	8218298	+
chr4	13627554	-
chr4	15936613	-
chr4	22515987	-
chr4	25862692	-
chr4	26637280	+
chr4	26861291	+
chr4	39044875	+
chr4	39045007	+
chr4	47878653	-
chr4	55346522	+
chr4	70839804	-
chr4	74160083	+
chr4	75642790	-
chr4	75940909	-
chr4	75940979	-
chr4	77075801	-
chr4	82373873	-
chr4	82425658	-
chr4	82429811	-
chr4	88101258	-
chr4	88457366	+
chr4	102827453	-
chr4	103185812	-
chr4	107989909	+
chr4	109729709	-
chr4	109729895	-
chr4	112277383	-
chr4	112657274	+
chr4	121369628	-
chr4	128874063	+
chr4	139508947	-
chr4	145180481	-
chr4	145557815	+
chr4	163515405	+
chr4	169687695	+
chr4	169689074	+
chr4	182890677	-
chr4	183260988	+
chr4	183444926	+
chr5	420037	+
chr5	472843	-
chr5	635460	+
chr5	6754966	+
chr5	10426441	+
chr5	14640122	-
chr5	32312889	-
chr5	32790290	+
chr5	34807823	+
chr5	34908465	-
chr5	34915439	+
chr5	36183561	+
chr5	36877166	+
chr5	37303374	-
chr5	38981883	-
chr5	43649180	+
chr5	55267730	-
chr5	55307526	-
chr5	62366427	+
chr5	62591583	+
chr5	65762984	+
chr5	69104428	+
chr5	72220420	-
chr5	72848488	+
chr5	73447077	-
chr5	75599112	+
chr5	76733516	+
chr5	80351764	-
chr5	80437548	+
chr5	80651370	-
chr5	87157476	-
chr5	93584270	+
chr5	93594009	+
chr5	93682596	-
chr5	95731323	+
chr5	95755417	+
chr5	95886692	-
chr5	96936104	+
chr5	97165091	-
chr5	98896422	-
chr5	98903842	-
chr5	103025223	+
chr5	108785255	+
chr5	109379134	-
chr5	115830596	-
chr5	115831251	-
chr5	123614404	+
chr5	126625946	+
chr5	127179868	-
chr5	128357356	-
chr5	132694154	-
chr5	132963441	-
chr5	133968602	-
chr5	134579124	+
chr5	137949020	-
chr5	138827679	+
chr5	138946990	-
chr5	140672344	+
chr5	141516651	-
chr5	141573727	-
chr5	142875121	+
chr5	146285985	+
chr5	146483594	+
chr5	146701074	-
chr5	149351186	+
chr5	150024545	+
chr5	150115456	-
chr5	150374203	+
chr5	150485887	+
chr5	154446160	+
chr5	154888082	-
chr5	154920076	-
chr5	163473521	+
chr5	168555540	-
chr5	168579351	-
chr5	171311645	+
chr5	171861702	-
chr5	172338557	-
chr5	173034556	+
chr5	173315635	-
chr5	176355641	-
chr5	176494249	+
chr5	176509589	+
chr5	177097295	+
chr5	177436230	+
chr5	177454894	+
chr5	178166385	+
chr5	180574187	+
chr5	180792891	-
chr6	1314337	+
chr6	1390595	+
chr6	2841927	-
chr6	3019753	+
chr6	4049788	+
chr6	4057139	+
chr6	4996344	-
chr6	5973067	+
chr6	5973091	+
chr6	5973578	+
chr6	7287570	-
chr6	7601353	+
chr6	7611398	+
chr6	7862441	+
chr6	8090207	-
chr6	13711189	-
chr6	13711745	-
chr6	13711752	-
chr6	13925182	+
chr6	13925189	+
chr6	15627475	-
chr6	17393731	+
chr6	17610405	+
chr6	18166341	+
chr6	20491656	+
chr6	21598615	+
chr6	24495054	+
chr6	24495055	+
chr6	24495101	+
chr6	24533923	+
chr6	26372916	+
chr6	33670365	+
chr6	33691645	+
chr6	33711552	-
chr6	33771639	-
chr6	33772534	-
chr6	33788404	-
chr6	34587851	-
chr6	36028002	+
chr6	36685954	+
chr6	37462886	+
chr6	42207959	-
chr6	42745800	-
chr6	43337304	-
chr6	43369100	-
chr6	43583030	+
chr6	43785729	+
chr6	44254802	-
chr6	44300488	-
chr6	52284679	-
chr6	52498966	-
chr6	73479732	+
chr6	73479744	+
chr6	75089129	-
chr6	110231627	+
chr6	116426677	+
chr6	117562140	-
chr6	126021247	+
chr6	142408159	+
chr6	149749826	+
chr6	155311208	-
chr6	157944472	+
chr6	158785550	-
chr6	159681228	-
chr6	159798424	+
chr6	160068362	+
chr6	160072011	+
chr6	160073915	+
chr6	163571940	+
chr6	167024813	+
chr6	169702505	+
chr6	169702712	+
chr6	170582136	-
chr7	519026	-
chr7	1493836	-
chr7	1569534	-
chr7	1816074	-
chr7	2225423	-
chr7	2275182	-
chr7	2432610	+
chr7	2571622	+
chr7	2646884	+
chr7	2663528	+
chr7	2663625	+
chr7	5376130	-
chr7	5389263	-
chr7	6348931	-
chr7	6426039	-
chr7	6654487	+
chr7	7248424	+
chr7	7595109	+
chr7	23299442	+
chr7	26202346	+
chr7	30013972	-
chr7	32485895	-
chr7	34939287	-
chr7	37951210	+
chr7	38311842	+
chr7	39690546	+
chr7	39950107	+
chr7	43627850	-
chr7	43869384	-
chr7	44116203	-
chr7	44572668	-
chr7	44829722	-
chr7	44832457	-
chr7	45917371	-
chr7	45921021	-
chr7	47275921	-
chr7	51191052	-
chr7	55211477	+
chr7	56051247	-
chr7	66945164	+
chr7	73303414	-
chr7	73307491	-
chr7	73465449	-
chr7	75535415	-
chr7	75985832	+
chr7	75986829	+
chr7	76067012	+
chr7	91992948	+
